   104.241043       63.0366783    
   104.344971       63.0859680    
   104.448898       63.1352463    
   104.552826       63.1845131    
   104.656754       63.2337685    
   104.760681       63.2830124    
   104.864609       63.3322449    
   104.968536       63.3814659    
   105.072464       63.4306755    
   105.176392       63.4798737    
   105.280319       63.5290604    
   105.384247       63.5782356    
   105.488174       63.6273994    
   105.592102       63.6765518    
   105.696030       63.7256927    
   105.799957       63.7748222    
   105.903885       63.8239403    
   106.007812       63.8730469    
   106.111740       63.9221420    
   106.215668       63.9712257    
   106.319595       64.0203018    
   106.423523       64.0693741    
   106.527451       64.1184387    
   106.631378       64.1674957    
   106.735306       64.2165451    
   106.839233       64.2655869    
   106.943161       64.3146210    
   107.047089       64.3636475    
   107.151016       64.4126663    
   107.254944       64.4616776    
   107.358871       64.5106812    
   107.462799       64.5596771    
   107.566727       64.6086655    
   107.670654       64.6576462    
   107.774582       64.7066193    
   107.878510       64.7555847    
   107.982437       64.8045425    
   108.086365       64.8534927    
   108.190292       64.9024353    
   108.294220       64.9513702    
   108.398148       65.0002975    
   108.502075       65.0492172    
   108.606003       65.0981293    
   108.709930       65.1470337    
   108.813858       65.1959305    
   108.917786       65.2448196    
   109.021713       65.2937012    
   109.125641       65.3425751    
   109.229568       65.3914413    
   109.333496       65.4403000    
   109.437424       65.4891510    
   109.541351       65.5379944    
   109.645279       65.5868301    
   109.749207       65.6356583    
   109.853134       65.6844788    
   109.957062       65.7332916    
   110.060989       65.7820969    
   110.164917       65.8308945    
   110.268845       65.8796844    
   110.372772       65.9284668    
   110.476700       65.9772415    
   110.580627       66.0260086    
   110.684555       66.0747681    
   110.788483       66.1235199    
   110.892410       66.1722641    
   110.996338       66.2210007    
   111.100266       66.2697296    
   111.204193       66.3184509    
   111.308121       66.3671646    
   111.412048       66.4158707    
   111.515976       66.4645691    
   111.619904       66.5132599    
   111.723831       66.5619431    
   111.827759       66.6106186    
   111.931686       66.6592865    
   112.035614       66.7079468    
   112.139542       66.7565994    
   112.243469       66.8052444    
   112.347397       66.8538818    
   112.451324       66.9025116    
   112.555252       66.9511337    
   112.659180       66.9997482    
   112.763107       67.0483551    
   112.867035       67.0969543    
   112.970963       67.1455460    
   113.074890       67.1941299    
   113.178818       67.2427063    
   113.282745       67.2912750    
   113.386673       67.3398361    
   113.490601       67.3883896    
   113.594528       67.4369354    
   113.698456       67.4854736    
   113.802383       67.5340042    
   113.906311       67.5825272    
   114.010239       67.6310425    
   114.114166       67.6795502    
   114.218094       67.7280502    
   114.322021       67.7765427    
   114.425949       67.8250275    
   114.529877       67.8735046    
   114.633804       67.9219742    
   114.737732       67.9704361    
   114.841660       68.0188904    
   114.945587       68.0673370    
   115.049515       68.1157761    
   115.153442       68.1642075    
   115.257370       68.2126312    
   115.361298       68.2610474    
   115.465225       68.3094559    
   115.569153       68.3578568    
   115.673080       68.4062500    
   115.777008       68.4546356    
   115.880936       68.5030136    
   115.984863       68.5513840    
   116.088791       68.5997467    
   116.192719       68.6481018    
   116.296646       68.6964493    
   116.400574       68.7447891    
   116.504501       68.7931213    
   116.608429       68.8414459    
   116.712357       68.8897629    
   116.816284       68.9380722    
   116.920212       68.9863739    
   117.024139       69.0346680    
   117.128067       69.0829544    
   117.231995       69.1312332    
   117.335922       69.1795044    
   117.439850       69.2277679    
   117.543777       69.2760239    
   117.647705       69.3242722    
   117.751633       69.3725128    
   117.855560       69.4207458    
   117.959488       69.4689713    
   118.063416       69.5171890    
   118.167343       69.5653992    
   118.271271       69.6136017    
   118.375198       69.6617966    
   118.479126       69.7099838    
   118.583054       69.7581635    
   118.686981       69.8063354    
   118.790909       69.8544998    
   118.894836       69.9026566    
   118.998764       69.9508057    
   119.102692       69.9989471    
   119.206619       70.0470810    
   119.310547       70.0952072    
   119.414474       70.1433258    
   119.518402       70.1914368    
   119.622330       70.2395401    
   119.726257       70.2876358    
   119.830185       70.3357239    
   119.934113       70.3838043    
   120.038040       70.4318771    
   120.141968       70.4799423    
   120.245895       70.5279999    
   120.349823       70.5760498    
   120.453751       70.6240921    
   120.557678       70.6721268    
   120.661606       70.7201538    
   120.765533       70.7681732    
   120.869461       70.8161850    
   120.973389       70.8641891    
   121.077316       70.9121857    
   121.181244       70.9601746    
   121.285172       71.0081558    
   121.389099       71.0561295    
   121.493027       71.1040955    
   121.596954       71.1520538    
   121.700882       71.2000046    
   121.804810       71.2479477    
   121.908737       71.2958832    
   122.012665       71.3438110    
   122.116592       71.3917313    
   122.220520       71.4396439    
   122.324448       71.4875488    
   122.428375       71.5354462    
   122.532303       71.5833359    
   122.636230       71.6312180    
   122.740158       71.6790924    
   122.844086       71.7269592    
   122.948013       71.7748184    
   123.051941       71.8226700    
   123.155869       71.8705139    
   123.259796       71.9183502    
   123.363724       71.9661789    
   123.467651       72.0139999    
   123.571579       72.0618134    
   123.675507       72.1096191    
   123.779434       72.1574173    
   123.883362       72.2052078    
   123.987289       72.2529907    
   124.091217       72.3007660    
   124.195145       72.3485336    
   124.299072       72.3962936    
   124.403000       72.4440460    
   124.506927       72.4917908    
   124.610855       72.5395279    
   124.714783       72.5872574    
   124.818710       72.6349792    
   124.922638       72.6826935    
   125.026566       72.7304001    
   125.130493       72.7780991    
   125.234421       72.8257904    
   125.338348       72.8734741    
   125.442276       72.9211502    
   125.546204       72.9688187    
   125.650131       73.0164795    
   125.754059       73.0641327    
   125.857986       73.1117783    
   125.961914       73.1594162    
   126.065842       73.2070465    
   126.169769       73.2546692    
   126.273697       73.3022842    
   126.377625       73.3498917    
   126.481552       73.3974915    
   126.585480       73.4450836    
   126.689407       73.4926682    
   126.793335       73.5402451    
   126.897263       73.5878143    
   127.001190       73.6353760    
   127.105118       73.6829300    
   127.209045       73.7304764    
   127.312973       73.7780151    
   127.416901       73.8255463    
   127.520828       73.8730698    
   127.624756       73.9205856    
   127.728683       73.9680939    
   127.832611       74.0155945    
   127.936539       74.0630875    
   128.040466       74.1105728    
   128.144394       74.1580505    
   128.248322       74.2055206    
   128.352249       74.2529831    
   128.456177       74.3004379    
   128.560104       74.3478851    
   128.664032       74.3953247    
   128.767960       74.4427567    
   128.871887       74.4901810    
   128.975815       74.5375977    
   129.079742       74.5850067    
   129.183670       74.6324081    
   129.287598       74.6798019    
   129.391525       74.7271881    
   129.495453       74.7745667    
   129.599380       74.8219376    
   129.703308       74.8693008    
   129.807236       74.9166565    
   129.911163       74.9640045    
   130.015091       75.0113449    
   130.119019       75.0586777    
   130.222946       75.1060028    
   130.326874       75.1533203    
   130.430801       75.2006302    
   130.534729       75.2479324    
   130.638657       75.2952271    
   130.742584       75.3425140    
   130.846512       75.3897934    
   130.950439       75.4370651    
   131.054367       75.4843292    
   131.158295       75.5315857    
   131.262222       75.5788345    
   131.366150       75.6260757    
   131.470078       75.6733093    
   131.574005       75.7205353    
   131.677933       75.7677536    
   131.781860       75.8149643    
   131.885788       75.8621674    
   131.989716       75.9093628    
   132.093643       75.9565506    
   132.197571       76.0037308    
   132.301498       76.0509033    
   132.405426       76.0980682    
   132.509354       76.1452255    
   132.613281       76.1923752    
   132.717209       76.2395172    
   132.821136       76.2866516    
   132.925064       76.3337784    
   133.028992       76.3808975    
   133.132919       76.4280090    
   133.236847       76.4751129    
   133.340775       76.5222092    
   133.444702       76.5692978    
   133.548630       76.6163788    
   133.652557       76.6634521    
